<L>1<pc>1-001-a<k1>a<k2>1. a	<hom>1.</hom> {#a#}

<L>5420<pc>1-064-a<k1>antaHsattva<k2>1. antaHsattva	<hom>1.</hom> {#antaHsattva#}

<L>5427<pc>1-064-a<k1>antaHsAra<k2>1. antaHsAra	<hom>1.</hom> {#antaHsAra#}

<L>5428<pc>1-064-a<k1>antaHsAra<k2>2. antaHsAra	<hom>2.</hom> {#antaHsAra#}

<L>5442<pc>1-064-b<k1>anti<k2>1. a/nti	<hom>1.</hom> {#a/nti#}

<L>5520<pc>1-065-b<k1>anDas<k2>1. a/nDas	<hom>1.</hom> {#a/nDas#}

<L>5521<pc>1-065-b<k1>anDas<k2>2. a/nDas	<hom>2.</hom> {#a/nDas#}

<L>5589<pc>1-066-a<k1>anya<k2>1. anya/	<hom>1.</hom> {#anya/#}

<L>5590<pc>1-066-a<k1>anya<k2>2. a/nya	<hom>2.</hom> {#a/nya#}

<L>5678<pc>1-067-b<k1>anyarUpa<k2>1. anyarUpa	<hom>1.</hom> {#anyarUpa#}

<L>5697<pc>1-067-b<k1>anyArTa<k2>1. anyArTa	<hom>1.</hom> {#anyArTa#}

<L>5698<pc>1-067-b<k1>anyArTa<k2>2. anyArTa	<hom>2.</hom> {#anyArTa#}

<L>5773<pc>1-068-b<k1>anvAsana<k2>1. anvAsana	<hom>1.</hom> {#anvAsana#}

<L>5774<pc>1-068-b<k1>anvAsana<k2>2. anvAsana	<hom>2.</hom> {#anvAsana#}

<L>5799<pc>1-068-c<k1>ap<k2>1. ap	<hom>1.</hom> {#ap#}

<L>5800<pc>1-068-c<k1>ap<k2>2. a/p	<hom>2.</hom> {#a/p#}

<L>5801<pc>1-068-c<k1>ap<k2>3. a/p	<hom>3.</hom> {#a/p#}

<L>5802<pc>1-068-c<k1>apa<k2>1. a/pa	<hom>1.</hom> {#a/pa#}

<L>5826<pc>1-069-a<k1>apakrama<k2>1. apakrama/	<hom>1.</hom> {#apakrama/#}

<L>5827<pc>1-069-a<k1>apakrama<k2>2. apakrama	<hom>2.</hom> {#apakrama#}

<L>5861<pc>1-069-b<k1>apaGana<k2>2. apaGana	<hom>2.</hom> {#apaGana#}

<L>5906<pc>1-070-a<k1>apati<k2>1. a/pati	<hom>1.</hom> {#a/pati#}

<L>5932<pc>1-070-b<k1>apaTa<k2>1. a/paTa	<hom>1.</hom> {#a/paTa#}

<L>5938<pc>1-070-b<k1>apada<k2>1. a/pada	<hom>1.</hom> {#a/pada#}

<L>5939<pc>1-070-b<k1>apada<k2>2. apada	<hom>2.</hom> {#apada#}

<L>5963<pc>1-070-c<k1>apanaya<k2>1. apanaya	<hom>1.</hom> {#apanaya#}

<L>5964<pc>1-070-c<k1>apanaya<k2>2. apanaya	<hom>2.</hom> {#apanaya#}

<L>6019<pc>1-071-a<k1>apamArga<k2>1. apamArga	<hom>1.</hom> {#apamArga#}

<L>6020<pc>1-071-a<k1>apamArga<k2>2. apamArga	<hom>2.</hom> {#apamArga#}

<L>6034<pc>1-071-b<k1>apara<k2>1. a/para	<hom>1.</hom> {#a/para#}

<L>6068<pc>1-071-c<k1>aparam<k2>1. a/param	<hom>1.</hom> {#a/param#}

<L>6069<pc>1-071-c<k1>aparam<k2>2. apara/m	<hom>2.</hom> {#apara/m#}

<L>6126<pc>1-072-b<k1>aparigraha<k2>1. aparigraha	<hom>1.</hom> {#aparigraha#}

<L>6127<pc>1-072-b<k1>aparigraha<k2>2. aparigraha	<hom>2.</hom> {#aparigraha#}

<L>6139<pc>1-072-b<k1>aparinizWAna<k2>1. aparinizWAna	<hom>1.</hom> {#aparinizWAna#}

<L>6140<pc>1-072-b<k1>aparinizWAna<k2>2. aparinizWAna	<hom>2.</hom> {#aparinizWAna#}

<L>6195<pc>1-073-a<k1>apartu<k2>1. apartu	<hom>1.</hom> {#apartu#}

<L>6196<pc>1-073-a<k1>apartu<k2>2. apartu	<hom>2.</hom> {#apartu#}

<L>6254<pc>1-073-c<k1>apavftta<k2>1. apavftta	<hom>1.</hom> {#apavftta#}

<L>6255<pc>1-073-c<k1>apavftta<k2>2. apavftta	<hom>2.</hom> {#apavftta#}

<L>6268<pc>1-074-a<k1>apaSu<k2>1. a/paSu	<hom>1.</hom> {#a/paSu#}

<L>6269<pc>1-074-a<k1>apaSu<k2>2. apaSu/	<hom>2.</hom> {#apaSu/#}

<L>6277<pc>1-074-a<k1>apaScima<k2>1. apaScima	<hom>1.</hom> {#apaScima#}

<L>6278<pc>1-074-a<k1>apaScima<k2>2. apaScima	<hom>2.</hom> {#apaScima#}

<L>6288<pc>1-074-a<k1>apas<k2>1. a/pas	<hom>1.</hom> {#a/pas#}

<L>6289<pc>1-074-a<k1>apas<k2>2. apa/s	<hom>2.</hom> {#apa/s#}

<L>6290<pc>1-074-a<k1>apas<k2>3. apa/s	<hom>3.</hom> {#apa/s#}

<L>6320<pc>1-074-b<k1>apaspfS<k2>1. apaspf/S	<hom>1.</hom> {#apaspf/S#}

<L>6321<pc>1-074-b<k1>apaspfS<k2>2. apaspfS	<hom>2.</hom> {#apaspfS#}

<L>6329<pc>1-074-c<k1>apasya<k2>1. apasya	<hom>1.</hom> {#apasya#}

<L>6330<pc>1-074-c<k1>apasya<k2>2. apasya^	<hom>2.</hom> {#apasya^#}

<L>6364<pc>1-075-a<k1>apAka<k2>1. a/pAka	<hom>1.</hom> {#a/pAka#}

<L>6365<pc>1-075-a<k1>apAka<k2>2. apAka	<hom>2.</hom> {#apAka#}

<L>6366<pc>1-075-a<k1>apAka<k2>3. apAka	<hom>3.</hom> {#apAka#}

<L>6403<pc>1-075-b<k1>apAtra<k2>1. apAtra	<hom>1.</hom> {#apAtra#}

<L>6404<pc>1-075-b<k1>apAtra<k2>2. apAtra	<hom>2.</hom> {#apAtra#}

<L>6446<pc>1-075-c<k1>apAra<k2>1. apAra	<hom>1.</hom> {#apAra#}

<L>6447<pc>1-075-c<k1>apAra<k2>2. apAra/	<hom>2.</hom> {#apAra/#}

<L>6521<pc>1-076-c<k1>apIta<k2>1. a/pIta	<hom>1.</hom> {#a/pIta#}

<L>6522<pc>1-076-c<k1>apIta<k2>2. apIta	<hom>2.</hom> {#apIta#}

<L>6532<pc>1-077-a<k1>aputra<k2>1. a/putra	<hom>1.</hom> {#a/putra#}

<L>6560<pc>1-077-a<k1>apurohita<k2>1. a/purohita	<hom>1.</hom> {#a/purohita#}

<L>6561<pc>1-077-a<k1>apurohita<k2>2. apurohita	<hom>2.</hom> {#apurohita#}

<L>6588<pc>1-077-b<k1>apUrva<k2>1. apUrva/	<hom>1.</hom> {#apUrva/#}

<L>6589<pc>1-077-b<k1>apUrva<k2>2. apUrva	<hom>2.</hom> {#apUrva#}

<L>6711<pc>1-079-a<k1>aprajajYi<k2>1. a/prajajYi	<hom>1.</hom> {#a/prajajYi#}

<L>6712<pc>1-079-a<k1>aprajajYi<k2>2. a/prajajYi	<hom>2.</hom> {#a/prajajYi#}

<L>6723<pc>1-079-a<k1>apraRIta<k2>1. apraRIta	<hom>1.</hom> {#apraRIta#}

<L>6724<pc>1-079-a<k1>apraRIta<k2>2. apraRIta	<hom>2.</hom> {#apraRIta#}

<L>6729<pc>1-079-a<k1>apratikara<k2>1. apratikara	<hom>1.</hom> {#apratikara#}

<L>6762<pc>1-079-b<k1>apratibanDa<k2>1. apratibanDa	<hom>1.</hom> {#apratibanDa#}

<L>6763<pc>1-079-b<k1>apratibanDa<k2>2. apratibanDa	<hom>2.</hom> {#apratibanDa#}

<L>6764<pc>1-079-b<k1>apratibala<k2>1. apratibala	<hom>1.</hom> {#apratibala#}

<L>6765<pc>1-079-b<k1>apratibala<k2>2. apratibala	<hom>2.</hom> {#apratibala#}

<L>6780<pc>1-079-c<k1>apratirUpa<k2>1. a/pratirUpa	<hom>1.</hom> {#a/pratirUpa#}

<L>6781<pc>1-079-c<k1>apratirUpa<k2>2. apratirUpa	<hom>2.</hom> {#apratirUpa#}

<L>6789<pc>1-079-c<k1>aprativAraRa<k2>1. aprativAraRa	<hom>1.</hom> {#aprativAraRa#}

<L>6790<pc>1-079-c<k1>aprativAraRa<k2>2. aprativAraRa	<hom>2.</hom> {#aprativAraRa#}

<L>6825<pc>1-080-a<k1>apratihAra<k2>1. apratihAra	<hom>1.</hom> {#apratihAra#}

<L>6826<pc>1-080-a<k1>apratihAra<k2>2. apratihAra	<hom>2.</hom> {#apratihAra#}

<L>6843<pc>1-080-b<k1>apratyaya<k2>1. apratyaya	<hom>1.</hom> {#apratyaya#}

<L>6844<pc>1-080-b<k1>apratyaya<k2>2. apratyaya	<hom>2.</hom> {#apratyaya#}

<L>6893<pc>1-081-a<k1>apramAda<k2>1. apramAda	<hom>1.</hom> {#apramAda#}

<L>6894<pc>1-081-a<k1>apramAda<k2>2. apramAda	<hom>2.</hom> {#apramAda#}

<L>6907<pc>1-081-a<k1>aprayatna<k2>1. aprayatna	<hom>1.</hom> {#aprayatna#}

<L>6908<pc>1-081-a<k1>aprayatna<k2>2. aprayatna	<hom>2.</hom> {#aprayatna#}

<L>6920<pc>1-081-b<k1>aprayojaka<k2>1. aprayojaka	<hom>1.</hom> {#aprayojaka#}

<L>6921<pc>1-081-b<k1>aprayojaka<k2>2. aprayojaka	<hom>2.</hom> {#aprayojaka#}

<L>6937<pc>1-081-b<k1>apraSasta<k2>1. apraSasta/	<hom>1.</hom> {#apraSasta/#}

<L>6938<pc>1-081-b<k1>apraSasta<k2>2. a/praSasta	<hom>2.</hom> {#a/praSasta#}

<L>6953<pc>1-081-c<k1>aprasUta<k2>1. a/prasUta	<hom>1.</hom> {#a/prasUta#}

<L>6954<pc>1-081-c<k1>aprasUta<k2>2. aprasUta	<hom>2.</hom> {#aprasUta#}

<L>7062<pc>1-083-a<k1>aPena<k2>1. aPena	<hom>1.</hom> {#aPena#}

<L>7082<pc>1-083-a<k1>abala<k2>1. abala	<hom>1.</hom> {#abala#}

<L>7083<pc>1-083-a<k1>abala<k2>2. abala/	<hom>2.</hom> {#abala/#}

<L>7095<pc>1-083-a<k1>abADa<k2>1. abADa	<hom>1.</hom> {#abADa#}

<L>7096<pc>1-083-b<k1>abADa<k2>2. abADa	<hom>2.</hom> {#abADa#}

<L>7106<pc>1-083-b<k1>abAhya<k2>1. abAhya	<hom>1.</hom> {#abAhya#}

<L>7107<pc>1-083-b<k1>abAhya<k2>2. abAhya/	<hom>2.</hom> {#abAhya/#}

<L>7110<pc>1-083-b<k1>abIja<k2>1. abIja	<hom>1.</hom> {#abIja#}

<L>7111<pc>1-083-b<k1>abIja<k2>2. abIja	<hom>2.</hom> {#abIja#}

<L>7115<pc>1-083-b<k1>abudDi<k2>1. abudDi	<hom>1.</hom> {#abudDi#}

<L>7116<pc>1-083-b<k1>abudDi<k2>2. abudDi	<hom>2.</hom> {#abudDi#}

<L>7127<pc>1-083-c<k1>aboDa<k2>1. aboDa	<hom>1.</hom> {#aboDa#}

<L>7128<pc>1-083-c<k1>aboDa<k2>2. aboDa	<hom>2.</hom> {#aboDa#}

<L>7193<pc>1-084-a<k1>abrahman<k2>1. abrahma/n	<hom>1.</hom> {#abrahma/n#}

<L>7194<pc>1-084-a<k1>abrahman<k2>2. a/brahman	<hom>2.</hom> {#a/brahman#}

<L>7195<pc>1-084-a<k1>abrahman<k2>3. a/brahman	<hom>3.</hom> {#a/brahman#}

<L>7197<pc>1-084-a<k1>abrAhmaRa<k2>1. a/brAhmaRa	<hom>1.</hom> {#a/brAhmaRa#}

<L>7214<pc>1-084-b<k1>aBaya<k2>1. a/Baya	<hom>1.</hom> {#a/Baya#}

<L>7215<pc>1-084-b<k1>aBaya<k2>2. aBa/ya	<hom>2.</hom> {#aBa/ya#}

<L>7258<pc>1-085-a<k1>aBikAma<k2>1. aBikAma	<hom>1.</hom> {#aBikAma#}

<L>7259<pc>1-085-a<k1>aBikAma<k2>2. aBikAma	<hom>2.</hom> {#aBikAma#}

<L>7551<pc>1-088-c<k1>aBirAma<k2>1. aBirAma	<hom>1.</hom> {#aBirAma#}

<L>7552<pc>1-088-c<k1>aBirAma<k2>2. aBirAma	<hom>2.</hom> {#aBirAma#}

<L>7604<pc>1-089-b<k1>aBivAsas<k2>1. aBivAsas	<hom>1.</hom> {#aBivAsas#}

<L>7605<pc>1-089-b<k1>aBivAsas<k2>2. aBivA/sas	<hom>2.</hom> {#aBivA/sas#}

<L>7654<pc>1-089-c<k1>aBiSrI<k2>1. aBiSrI/	<hom>1.</hom> {#aBiSrI/#}

<L>7655<pc>1-089-c<k1>aBiSrI<k2>2. aBiSrI/	<hom>2.</hom> {#aBiSrI/#}

<L>7680<pc>1-090-a<k1>aBizwi<k2>1. aBizwi/	<hom>1.</hom> {#aBizwi/#}

<L>7681<pc>1-090-a<k1>aBizwi<k2>2. aBi/zwi	<hom>2.</hom> {#aBi/zwi#}

<L>7774<pc>1-091-a<k1>aBIka<k2>1. aBI/ka	<hom>1.</hom> {#aBI/ka#}

<L>7775<pc>1-091-a<k1>aBIka<k2>2. aBIka	<hom>2.</hom> {#aBIka#}

<L>7838<pc>1-091-c<k1>aBeda<k2>1. aBeda	<hom>1.</hom> {#aBeda#}

<L>7839<pc>1-091-c<k1>aBeda<k2>2. aBeda	<hom>2.</hom> {#aBeda#}

<L>8061<pc>1-094-b<k1>ama<k2>1. a/ma	<hom>1.</hom> {#a/ma#}

<L>8062<pc>1-094-b<k1>ama<k2>2. a/ma	<hom>2.</hom> {#a/ma#}

<L>8067<pc>1-094-c<k1>amata<k2>1. a/mata	<hom>1.</hom> {#a/mata#}

<L>8070<pc>1-094-c<k1>amati<k2>1. ama/ti	<hom>1.</hom> {#ama/ti#}

<L>8071<pc>1-094-c<k1>amati<k2>2. a/mati	<hom>2.</hom> {#a/mati#}

<L>8072<pc>1-094-c<k1>amati<k2>3. amati	<hom>3.</hom> {#amati#}

<L>8074<pc>1-094-c<k1>amatra<k2>1. a/matra	<hom>1.</hom> {#a/matra#}

<L>8084<pc>1-094-c<k1>amanas<k2>1. a/manas	<hom>1.</hom> {#a/manas#}

<L>8085<pc>1-094-c<k1>amanas<k2>2. amana/s	<hom>2.</hom> {#amana/s#}

<L>8096<pc>1-094-c<k1>amantra<k2>1. amantra	<hom>1.</hom> {#amantra#}

<L>8097<pc>1-094-c<k1>amantra<k2>2. amantra	<hom>2.</hom> {#amantra#}

<L>8098<pc>1-094-c<k1>amantraka<k2>1. amantraka	<hom>1.</hom> {#amantraka#}

<L>8099<pc>1-095-a<k1>amantraka<k2>2. amantraka	<hom>2.</hom> {#amantraka#}

<L>8101<pc>1-095-a<k1>amantratva<k2>1. amantratva	<hom>1.</hom> {#amantratva#}

<L>8102<pc>1-095-a<k1>amantratva<k2>2. amantratva	<hom>2.</hom> {#amantratva#}

<L>8174<pc>1-095-c<k1>amarman<k2>1. amarman	<hom>1.</hom> {#amarman#}

<L>8175<pc>1-095-c<k1>amarman<k2>2. amarma/n	<hom>2.</hom> {#amarma/n#}

<L>8178<pc>1-095-c<k1>amarza<k2>1. amarza	<hom>1.</hom> {#amarza#}

<L>8179<pc>1-095-c<k1>amarza<k2>2. amarza	<hom>2.</hom> {#amarza#}

<L>8210<pc>1-096-a<k1>amA<k2>1. amA/	<hom>1.</hom> {#amA/#}

<L>8211<pc>1-096-a<k1>amA<k2>2. amA	<hom>2.</hom> {#amA#}

<L>8212<pc>1-096-a<k1>amA<k2>3. amA	<hom>3.</hom> {#amA#}

<L>8213<pc>1-096-a<k1>amAMsa<k2>1. amAMsa	<hom>1.</hom> {#amAMsa#}

<L>8225<pc>1-096-b<k1>amAtra<k2>1. amAtra/	<hom>1.</hom> {#amAtra/#}

<L>8226<pc>1-096-b<k1>amAtra<k2>2. amAtra	<hom>2.</hom> {#amAtra#}

<L>8230<pc>1-096-b<k1>amAna<k2>1. amAna	<hom>1.</hom> {#amAna#}

<L>8231<pc>1-096-b<k1>amAna<k2>2. amAna	<hom>2.</hom> {#amAna#}

<L>8239<pc>1-096-b<k1>amAnuza<k2>1. a/mAnuza	<hom>1.</hom> {#a/mAnuza#}

<L>8240<pc>1-096-b<k1>amAnuza<k2>2. amAnuza	<hom>2.</hom> {#amAnuza#}

<L>8257<pc>1-096-c<k1>amAvAsya<k2>1. amAvAsya^	<hom>1.</hom> {#amAvAsya^#}

<L>8258<pc>1-096-c<k1>amAvAsya<k2>2. amAvAsya	<hom>2.</hom> {#amAvAsya#}

<L>8283<pc>1-097-a<k1>amitra<k2>1. ami/tra	<hom>1.</hom> {#ami/tra#}

<L>8284<pc>1-097-a<k1>amitra<k2>2. amitra	<hom>2.</hom> {#amitra#}

<L>8381<pc>1-098-a<k1>amftapakza<k2>1. amftapakza/	<hom>1.</hom> {#amftapakza/#}

<L>8382<pc>1-098-a<k1>amftapakza<k2>2. amf/tapakza	<hom>2.</hom> {#amf/tapakza#}

<L>8457<pc>1-099-a<k1>amftyu<k2>1. a/mftyu	<hom>1.</hom> {#a/mftyu#}

<L>8458<pc>1-099-a<k1>amftyu<k2>2. a/mftyu	<hom>2.</hom> {#a/mftyu#}

<L>8712<pc>1-101-c<k1>ayajYa<k2>1. a/yajYa	<hom>1.</hom> {#a/yajYa#}

<L>8713<pc>1-101-c<k1>ayajYa<k2>2. ayajYa/	<hom>2.</hom> {#ayajYa/#}

<L>8753<pc>1-102-b<k1>ayava<k2>1. a/yava	<hom>1.</hom> {#a/yava#}

<L>8754<pc>1-102-b<k1>ayava<k2>2. ayava	<hom>2.</hom> {#ayava#}

<L>8759<pc>1-102-b<k1>ayaSas<k2>1. ayaSas	<hom>1.</hom> {#ayaSas#}

<L>8760<pc>1-102-b<k1>ayaSas<k2>2. ayaSa/s	<hom>2.</hom> {#ayaSa/s#}

<L>8807<pc>1-103-a<k1>ayAva<k2>1. ayAva	<hom>1.</hom> {#ayAva#}

<L>8843<pc>1-103-b<k1>ayuta<k2>1. a/yuta	<hom>1.</hom> {#a/yuta#}

<L>8844<pc>1-103-b<k1>ayuta<k2>2. ayu/ta	<hom>2.</hom> {#ayu/ta#}

<L>8861<pc>1-103-b<k1>ayoga<k2>1. ayoga	<hom>1.</hom> {#ayoga#}

<L>8862<pc>1-103-b<k1>ayoga<k2>2. ayoga	<hom>2.</hom> {#ayoga#}

<L>8874<pc>1-103-c<k1>ayojAla<k2>1. ayojAla	<hom>1.</hom> {#ayojAla#}

<L>8875<pc>1-103-c<k1>ayojAla<k2>2. a/yojAla	<hom>2.</hom> {#a/yojAla#}

<L>8879<pc>1-103-c<k1>ayodDar<k2>1. ayodDar	<hom>1.</hom> {#ayodDar#}

<L>8880<pc>1-103-c<k1>ayodDar<k2>2. ayodDa/r	<hom>2.</hom> {#ayodDa/r#}

<L>8882<pc>1-103-c<k1>ayoni<k2>1. a/yoni	<hom>1.</hom> {#a/yoni#}

<L>8883<pc>1-103-c<k1>ayoni<k2>2. ayoni	<hom>2.</hom> {#ayoni#}

<L>8902<pc>1-104-b<k1>ara<k2>1. ara/	<hom>1.</hom> {#ara/#}

<L>8903<pc>1-104-b<k1>ara<k2>2. ara	<hom>2.</hom> {#ara#}

<L>8930<pc>1-104-c<k1>araRa<k2>1. a/raRa	<hom>1.</hom> {#a/raRa#}

<L>8931<pc>1-104-c<k1>araRa<k2>2. araRa	<hom>2.</hom> {#araRa#}

<L>8932<pc>1-104-c<k1>araRi<k2>1. a/raRi	<hom>1.</hom> {#a/raRi#}

<L>8933<pc>1-104-c<k1>araRi<k2>2. a/raRi	<hom>2.</hom> {#a/raRi#}

<L>8991<pc>1-105-a<k1>arati<k2>1. arati/	<hom>1.</hom> {#arati/#}

<L>8992<pc>1-105-a<k1>arati<k2>2. arati	<hom>2.</hom> {#arati#}

<L>8996<pc>1-105-b<k1>aratni<k2>1. aratni/	<hom>1.</hom> {#aratni/#}

<L>8997<pc>1-105-b<k1>aratni<k2>2. aratni/	<hom>2.</hom> {#aratni/#}

<L>9000<pc>1-105-b<k1>aratnimAtra<k2>1. aratnimAtra/	<hom>1.</hom> {#aratnimAtra/#}

<L>9001<pc>1-105-b<k1>aratnimAtra<k2>2. aratnimAtra/	<hom>2.</hom> {#aratnimAtra/#}

<L>9012<pc>1-105-b<k1>aramati<k2>1. ara/mati	<hom>1.</hom> {#ara/mati#}

<L>9061<pc>1-106-a<k1>arAya<k2>1. a/rAya	<hom>1.</hom> {#a/rAya#}

<L>9071<pc>1-106-a<k1>arAvan<k2>1. a/rAvan	<hom>1.</hom> {#a/rAvan#}

<L>9072<pc>1-106-a<k1>arAvan<k2>2. a/rAvan	<hom>2.</hom> {#a/rAvan#}

<L>9074<pc>1-106-a<k1>ari<k2>1. ari/	<hom>1.</hom> {#ari/#}

<L>9075<pc>1-106-a<k1>ari<k2>2. ari/	<hom>2.</hom> {#ari/#}

<L>9076<pc>1-106-a<k1>ari<k2>3. ari	<hom>3.</hom> {#ari#}

<L>9084<pc>1-106-a<k1>aritra<k2>1. ari/tra	<hom>1.</hom> {#ari/tra#}

<L>9085<pc>1-106-b<k1>aritra<k2>2. a/ritra	<hom>2.</hom> {#a/ritra#}

<L>9135<pc>1-106-c<k1>aru<k2>1. aru	<hom>1.</hom> {#aru#}

<L>9192<pc>1-107-b<k1>aruz<k2>1. aruz	<hom>1.</hom> {#aruz#}

<L>9226<pc>1-107-c<k1>aroga<k2>1. aroga	<hom>1.</hom> {#aroga#}

<L>9227<pc>1-107-c<k1>aroga<k2>2. aroga	<hom>2.</hom> {#aroga#}

<L>9254<pc>1-108-a<k1>arkapattra<k2>1. arkapattra	<hom>1.</hom> {#arkapattra#}

<L>9256<pc>1-108-a<k1>arkaparRa<k2>1. arkaparRa/	<hom>1.</hom> {#arkaparRa/#}

<L>9325<pc>1-109-a<k1>arc<k2>2. a/rc	<hom>2.</hom> {#a/rc#}

<L>9346<pc>1-109-b<k1>arj<k2>1. arj	<hom>1.</hom> {#arj#}

<L>9406<pc>1-110-b<k1>arTakAma<k2>1. arTakAma	<hom>1.</hom> {#arTakAma#}

<L>9407<pc>1-110-b<k1>arTakAma<k2>2. arTakAma	<hom>2.</hom> {#arTakAma#}

<L>9433<pc>1-110-c<k1>arTatantra<k2>1. arTatantra	<hom>1.</hom> {#arTatantra#}

<L>9434<pc>1-110-c<k1>arTatantra<k2>2. arTatantra	<hom>2.</hom> {#arTatantra#}

<L>9524<pc>1-112-a<k1>arTasidDi<k2>1. arTasidDi	<hom>1.</hom> {#arTasidDi#}

<L>9525<pc>1-112-a<k1>arTasidDi<k2>2. arTasidDi	<hom>2.</hom> {#arTasidDi#}

<L>9581<pc>1-113-a<k1>arDa<k2>1. arDa/	<hom>1.</hom> {#arDa/#}

<L>9582<pc>1-113-a<k1>arDa<k2>2. a/rDa	<hom>2.</hom> {#a/rDa#}

<L>9674<pc>1-113-c<k1>arDamAtra<k2>1. arDamAtra	<hom>1.</hom> {#arDamAtra#}

<L>9675<pc>1-113-c<k1>arDamAtra<k2>2. arDamAtra	<hom>2.</hom> {#arDamAtra#}

<L>9775<pc>1-114-c<k1>arDya<k2>2. arDya	<hom>2.</hom> {#arDya#}

<L>9801<pc>1-115-a<k1>arya<k2>1. arya/	<hom>1.</hom> {#arya/#}

<L>9820<pc>1-115-b<k1>arvan<k2>1. a/rvan	<hom>1.</hom> {#a/rvan#}

<L>9822<pc>1-115-b<k1>arvant<k2>1. a/rvant	<hom>1.</hom> {#a/rvant#}

<L>9889<pc>1-116-c<k1>alakzaRa<k2>1. alakzaRa	<hom>1.</hom> {#alakzaRa#}

<L>9890<pc>1-116-c<k1>alakzaRa<k2>2. alakzaRa/	<hom>2.</hom> {#alakzaRa/#}

<L>9892<pc>1-116-c<k1>alakzmI<k2>1. alakzmI	<hom>1.</hom> {#alakzmI#}

<L>9893<pc>1-116-c<k1>alakzmI<k2>2. alakzmI	<hom>2.</hom> {#alakzmI#}

<L>9962<pc>1-117-b<k1>alaya<k2>1. alaya	<hom>1.</hom> {#alaya#}

<L>9963<pc>1-117-b<k1>alaya<k2>2. alaya	<hom>2.</hom> {#alaya#}

<L>10001<pc>1-118-a<k1>ali<k2>1. ali	<hom>1.</hom> {#ali#}

<L>10013<pc>1-118-a<k1>aliNga<k2>1. aliNga	<hom>1.</hom> {#aliNga#}

<L>10014<pc>1-118-a<k1>aliNga<k2>2. aliNga	<hom>2.</hom> {#aliNga#}

<L>10060<pc>1-118-c<k1>aloka<k2>1. a/loka	<hom>1.</hom> {#a/loka#}

<L>10061<pc>1-118-c<k1>aloka<k2>2. aloka/	<hom>2.</hom> {#aloka/#}

<L>10068<pc>1-118-c<k1>aloBa<k2>1. aloBa	<hom>1.</hom> {#aloBa#}

<L>10069<pc>1-118-c<k1>aloBa<k2>2. aloBa	<hom>2.</hom> {#aloBa#}

<L>10109<pc>1-119-a<k1>alpaprARa<k2>1. alpaprARa	<hom>1.</hom> {#alpaprARa#}

<L>10110<pc>1-119-a<k1>alpaprARa<k2>2. alpaprARa	<hom>2.</hom> {#alpaprARa#}

<L>10172<pc>1-120-a<k1>ava<k2>1. a/va	<hom>1.</hom> {#a/va#}

<L>10173<pc>1-120-a<k1>ava<k2>2. a/va	<hom>2.</hom> {#a/va#}

<L>10175<pc>1-120-a<k1>avaMSa<k2>1. avaMSa	<hom>1.</hom> {#avaMSa#}

<L>10176<pc>1-120-a<k1>avaMSa<k2>2. avaMSa/	<hom>2.</hom> {#avaMSa/#}

<L>10282<pc>1-121-a<k1>avacana<k2>1. avacana	<hom>1.</hom> {#avacana#}

<L>10283<pc>1-121-a<k1>avacana<k2>2. avacana	<hom>2.</hom> {#avacana#}

<L>10366<pc>1-122-a<k1>avadAna<k2>1. avadA/na	<hom>1.</hom> {#avadA/na#}

<L>10367<pc>1-122-a<k1>avadAna<k2>2. avadAna	<hom>2.</hom> {#avadAna#}

<L>10390<pc>1-122-a<k1>avaDa<k2>1. avaDa	<hom>1.</hom> {#avaDa#}

<L>10391<pc>1-122-a<k1>avaDa<k2>2. avaDa/	<hom>2.</hom> {#avaDa/#}

<L>10568<pc>1-124-b<k1>avaravarRa<k2>1. avaravarRa	<hom>1.</hom> {#avaravarRa#}

<L>10590<pc>1-124-c<k1>avaroDa<k2>1. avaroDa	<hom>1.</hom> {#avaroDa#}

<L>10591<pc>1-124-c<k1>avaroDa<k2>2. avaroDa	<hom>2.</hom> {#avaroDa#}

<L>10592<pc>1-124-c<k1>avaroDa<k2>3. avaroDa	<hom>3.</hom> {#avaroDa#}

<L>10595<pc>1-124-c<k1>avaroDana<k2>1. avaroDana	<hom>1.</hom> {#avaroDana#}

<L>10596<pc>1-124-c<k1>avaroDana<k2>2. avaro/Dana	<hom>2.</hom> {#avaro/Dana#}

<L>10612<pc>1-125-a<k1>avarRa<k2>1. avarRa	<hom>1.</hom> {#avarRa#}

<L>10613<pc>1-125-a<k1>avarRa<k2>2. avarRa	<hom>2.</hom> {#avarRa#}

<L>10614<pc>1-125-a<k1>avarRa<k2>3. avarRa	<hom>3.</hom> {#avarRa#}

<L>10712<pc>1-126-a<k1>avas<k2>1. a/vas	<hom>1.</hom> {#a/vas#}

<L>10713<pc>1-126-a<k1>avas<k2>2. ava/s	<hom>2.</hom> {#ava/s#}

<L>10736<pc>1-126-b<k1>avasAna<k2>1. avasA/na	<hom>1.</hom> {#avasA/na#}

